// Precision Setup, Fig 2.34b Bremer
2.0000000000000018, 1.0000000000000002, 0.5,0
4.000000000000004, 1.0170316301703166, 0.5,0
6.000000000000001, 1.0413625304136245, 0.5,0
8.000000000000004, 1.1302000998895712, 0.5,0
10.015503875968992, 1.1398728928111583, 0.5,0
12.000000000000004, 1.2400236435866767, 0.5,0
14.015503875968996, 1.2944634601197755, 0.5,0
16.046511627906984, 1.3611420402215897, 0.5,0
18.015503875968996, 1.409020303242745, 0.5,0
20.046511627906984, 1.541566433438263, 0.5,0
