// SLitrani, Fig 2.15b Bremer
2, 1.0030425963488834, 0, 0
3.9981634527089076, 1.0953346855983772, 0, 0
6.011019283746559, 1.188640973630831, 0, 0
8.009182736455465, 1.2758620689655167, 0, 0
10.007346189164373, 1.4016227180527379, 0, 0
11.990817263544539, 1.5456389452332657, 0, 0
14.003673094582197, 1.6957403651115615, 0, 0
16.016528925619838, 1.8559837728194726, 0, 0
18.014692378328743, 2.079107505070994, 0, 0
